Timestamp,Fx,Fy,Fz,Mx,My,Mz
1723738125.8761735,3.611957550048828,-10.4924955368042,16.42751693725586,0.056929200887680054,-0.33195462822914124,-0.7129249572753906
1723738125.8781536,3.590625762939453,-10.791533470153809,17.382863998413086,0.06386181712150574,-0.3547026216983795,-0.7165757417678833
1723738125.8800924,3.590625762939453,-10.791533470153809,17.382863998413086,0.06386181712150574,-0.3547026216983795,-0.7165757417678833
1723738125.8824277,2.8745574951171875,-10.651694297790527,17.849767684936523,0.0476447194814682,-0.36356985569000244,-0.687965452671051
1723738125.8841817,2.4291934967041016,-10.96279525756836,16.895170211791992,0.06998340785503387,-0.3530908524990082,-0.6908868551254272
1723738125.886165,4.084256172180176,-10.7700777053833,17.387004852294922,0.04764379560947418,-0.34465447068214417,-0.7062125205993652
1723738125.8881152,3.595211982727051,-10.476664543151855,16.430273056030273,0.03815610706806183,-0.3324544131755829,-0.7337596416473389
1723738125.8900974,3.3525333404541016,-10.646409034729004,16.903091430664062,0.059167563915252686,-0.34849002957344055,-0.7198209762573242
1723738125.8921924,3.3525333404541016,-10.646409034729004,16.903091430664062,0.059167563915252686,-0.34849002957344055,-0.7198209762573242
1723738125.8941708,3.1304845809936523,-10.490283012390137,16.902318954467773,0.04504227638244629,-0.3365817666053772,-0.7125136256217957
1723738125.8961782,3.61832332611084,-10.773381233215332,16.43060874938965,0.0447571724653244,-0.33339598774909973,-0.7160714864730835
1723738125.8984404,2.185811996459961,-11.105707168579102,17.84974479675293,0.06279073655605316,-0.3639306128025055,-0.6872302889823914
1723738125.9002068,2.891878128051758,-11.252965927124023,17.374250411987305,0.07017862796783447,-0.3713737428188324,-0.6841984987258911
1723738125.9022696,3.8491592407226562,-10.339740753173828,16.429447174072266,0.054856643080711365,-0.3263224959373474,-0.7166984677314758
1723738125.904084,3.846803665161133,-10.621861457824707,17.39051055908203,0.052043616771698,-0.3328094780445099,-0.7307124137878418
1723738125.9062696,3.846803665161133,-10.621861457824707,17.39051055908203,0.052043616771698,-0.3328094780445099,-0.7307124137878418
1723738125.90819,3.59291934967041,-10.788714408874512,16.426300048828125,0.054453179240226746,-0.34976962208747864,-0.7162367105484009
1723738125.91019,3.4104127883911133,-10.923466682434082,16.433040618896484,0.05580762028694153,-0.32237982749938965,-0.7123549580574036
1723738125.9121957,3.33998966217041,-10.355679512023926,17.85650634765625,0.06207434833049774,-0.3522562086582184,-0.7167913913726807
1723738125.9144387,2.6592626571655273,-11.090853691101074,16.41973114013672,0.046545565128326416,-0.35475778579711914,-0.6976088881492615
1723738125.9162052,3.3623971939086914,-10.934792518615723,17.3780574798584,0.04735963046550751,-0.360384076833725,-0.6915233731269836
1723738125.918114,3.3623971939086914,-10.934792518615723,17.3780574798584,0.04735963046550751,-0.360384076833725,-0.6915233731269836
1723738125.9202168,2.8909912109375,-10.645856857299805,17.856950759887695,0.05652347207069397,-0.3471468389034271,-0.7090792059898376
1723738125.922132,4.071145057678223,-10.77517032623291,16.434720993041992,0.0567602813243866,-0.33978477120399475,-0.7376807332038879
1723738125.9241009,3.115330696105957,-10.799164772033691,16.901159286499023,0.06124013662338257,-0.3541221618652344,-0.716047465801239
1723738125.9261205,3.8278274536132812,-10.638778686523438,17.384794235229492,0.06178925931453705,-0.3490704894065857,-0.7203492522239685
1723738125.9280994,3.339034080505371,-10.646334648132324,16.422626495361328,0.04997430741786957,-0.3543476164340973,-0.7196229696273804
1723738125.930215,2.900601387023926,-10.942500114440918,17.37681770324707,0.05393119156360626,-0.3539459705352783,-0.6911930441856384
1723738125.9321012,2.900601387023926,-10.942500114440918,17.37681770324707,0.05393119156360626,-0.3539459705352783,-0.6911930441856384
1723738125.934236,2.4189414978027344,-10.669244766235352,16.89202117919922,0.06348155438899994,-0.3519240915775299,-0.6875182390213013
1723738125.936197,3.6034202575683594,-11.074004173278809,17.38454818725586,0.05173934996128082,-0.3560313582420349,-0.7091938853263855
1723738125.9380972,3.5888452529907227,-10.195778846740723,16.427181243896484,0.050328195095062256,-0.33101311326026917,-0.730613112449646
1723738125.9401681,3.8561630249023438,-10.926765441894531,15.955281257629395,0.05866703391075134,-0.3345136046409607,-0.7232377529144287
1723738125.9421427,3.834257125854492,-10.640362739562988,17.38338851928711,0.06183880567550659,-0.3489578664302826,-0.7098208665847778
1723738125.9441795,3.834257125854492,-10.640362739562988,17.38338851928711,0.06183880567550659,-0.3489578664302826,-0.7098208665847778
1723738125.9462202,3.171555519104004,-11.38517951965332,16.910415649414062,0.08327123522758484,-0.3396947681903839,-0.7123132944107056
1723738125.9482043,3.1044387817382812,-10.508708000183105,16.41472816467285,0.04564414918422699,-0.35858771204948425,-0.6914240121841431
1723738125.9500952,2.446061134338379,-11.528972625732422,17.85651206970215,0.0550975501537323,-0.3607940375804901,-0.6869905591011047
1723738125.95211,3.121762275695801,-10.800750732421875,16.899751663208008,0.0612897127866745,-0.3540095388889313,-0.7055190801620483
1723738125.9541085,3.5768728256225586,-10.799718856811523,15.947297096252441,0.06388416886329651,-0.355465292930603,-0.7267891764640808
1723738125.956358,3.8239431381225586,-10.626115798950195,17.384737014770508,0.04311537742614746,-0.3493450880050659,-0.7201271057128906
1723738125.9581864,3.8239431381225586,-10.626115798950195,17.384737014770508,0.04311537742614746,-0.3493450880050659,-0.7201271057128906
1723738125.960204,3.377939224243164,-10.631075859069824,16.907400131225586,0.04947155714035034,-0.33211639523506165,-0.7196557521820068
1723738125.962102,3.602532386779785,-10.77612590789795,16.906707763671875,0.044972553849220276,-0.34418657422065735,-0.7162125706672668
1723738125.9641995,2.6704702377319336,-11.09374713897705,17.856760025024414,0.06514745950698853,-0.3538331389427185,-0.6981459259986877
1723738125.9661582,2.6476078033447266,-11.097999572753906,17.850984573364258,0.056219130754470825,-0.37036874890327454,-0.6875606179237366
1723738125.9681008,2.8441267013549805,-10.36474609375,16.41246223449707,0.04111573100090027,-0.3632782995700836,-0.7053386569023132
1723738125.970092,2.8441267013549805,-10.36474609375,16.41246223449707,0.04111573100090027,-0.3632782995700836,-0.7053386569023132
1723738125.9721007,3.621506690979004,-10.759210586547852,16.91242218017578,0.035226911306381226,-0.32792556285858154,-0.7265757322311401
1723738125.9741752,3.8173227310180664,-10.353487968444824,16.426544189453125,0.06450307369232178,-0.3428088128566742,-0.7273920774459839
1723738125.9761918,3.885958671569824,-10.907574653625488,17.86984634399414,0.04921361804008484,-0.32805532217025757,-0.7024718523025513
1723738125.9781404,3.1153974533081055,-10.2106294631958,17.85719871520996,0.066573366522789,-0.3401860296726227,-0.7202345132827759
1723738125.980217,2.8941736221313477,-10.940917015075684,17.37822723388672,0.05388164520263672,-0.3540586531162262,-0.7017214298248291
1723738125.9822335,2.6373558044433594,-10.804449081420898,17.847835540771484,0.04971727728843689,-0.36920198798179626,-0.6841919422149658
1723738125.9841821,2.6373558044433594,-10.804449081420898,17.847835540771484,0.04971727728843689,-0.36920198798179626,-0.6841919422149658
1723738125.9860861,2.920215606689453,-11.231720924377441,16.905277252197266,0.06016811728477478,-0.34443482756614685,-0.7049490213394165
1723738125.988117,3.826937675476074,-10.340899467468262,16.906953811645508,0.05502244830131531,-0.3372257649898529,-0.7273679375648499
1723738125.990097,3.127237319946289,-10.783757209777832,16.425003051757812,0.04235087335109711,-0.3436061143875122,-0.7156842947006226
1723738125.9921641,3.8532333374023438,-10.623445510864258,17.389102935791016,0.052093252539634705,-0.3326968550682068,-0.7201840877532959
1723738125.994176,3.369215965270996,-10.941544532775879,16.90483283996582,0.06571900844573975,-0.3495441675186157,-0.7126612067222595
1723738125.9960957,3.369215965270996,-10.941544532775879,16.90483283996582,0.06571900844573975,-0.3495441675186157,-0.7126612067222595
1723738125.9981136,3.618575096130371,-10.765122413635254,17.38570785522461,0.03554148972034454,-0.33849090337753296,-0.7056601047515869
1723738126.000098,2.1563310623168945,-10.837333679199219,16.885778427124023,0.07525013387203217,-0.3739299476146698,-0.6839098930358887
1723738126.0021117,3.8605527877807617,-10.922907829284668,17.865537643432617,0.05890962481498718,-0.34442901611328125,-0.7026370167732239
1723738126.004095,3.8433656692504883,-10.644295692443848,15.953595161437988,0.07078948616981506,-0.3331849277019501,-0.7306196093559265
1723738126.0062635,3.628575325012207,-11.06693172454834,16.433757781982422,0.05125896632671356,-0.334562748670578,-0.7194401025772095
1723738126.008262,3.5836219787597656,-10.204508781433105,17.85702896118164,0.060051366686820984,-0.3465113937854767,-0.7100365161895752
1723738126.0101914,3.5836219787597656,-10.204508781433105,17.85702896118164,0.060051366686820984,-0.3465113937854767,-0.7100365161895752
1723738126.0122304,3.8429155349731445,-10.918429374694824,16.429916381835938,0.040258124470710754,-0.3454662263393402,-0.7126283645629883
1723738126.014182,3.125009536743164,-10.507274627685547,17.377065658569336,0.06398111581802368,-0.3469850718975067,-0.7023484110832214
1723738126.0161786,2.649900436401367,-11.09518051147461,16.894420623779297,0.046810492873191833,-0.3654356896877289,-0.6872215270996094
1723738126.0182111,2.857625961303711,-10.36482048034668,16.892927169799805,0.050308987498283386,-0.3574207127094269,-0.7055366635322571
1723738126.0201898,3.849733352661133,-10.92518138885498,15.956690788269043,0.05861745774745941,-0.33462628722190857,-0.7337661981582642
1723738126.022118,3.849733352661133,-10.92518138885498,15.956690788269043,0.05861745774745941,-0.33462628722190857,-0.7337661981582642
1723738126.024191,3.8499860763549805,-10.916921615600586,16.911787033081055,0.04940178990364075,-0.3397212028503418,-0.723354697227478
1723738126.0261002,3.146914482116699,-10.79367733001709,15.948958396911621,0.06080937385559082,-0.3325408697128296,-0.7157653570175171
1723738126.0281177,3.5836219787597656,-10.204508781433105,17.85702896118164,0.060051366686820984,-0.3465113937854767,-0.7100365161895752
1723738126.0301175,3.1178770065307617,-10.788087844848633,16.899694442749023,0.04261583089828491,-0.3542840778827667,-0.7052969336509705
1723738126.032117,2.6633996963500977,-11.095254898071289,17.37488555908203,0.05600374937057495,-0.35957810282707214,-0.6874195337295532
1723738126.0341144,2.6633996963500977,-11.095254898071289,17.37488555908203,0.05600374937057495,-0.35957810282707214,-0.6874195337295532
1723738126.0361176,2.857625961303711,-10.36482048034668,16.892927169799805,0.050308987498283386,-0.3574207127094269,-0.7055366635322571
1723738126.0381181,3.849095344543457,-10.619044303894043,16.43394660949707,0.042634978890419006,-0.327876478433609,-0.7303733825683594
1723738126.040118,2.897104263305664,-10.935004234313965,16.904943466186523,0.05356705188751221,-0.3434932231903076,-0.7226371169090271
1723738126.0422049,4.077824592590332,-10.76849365234375,17.388410568237305,0.04759421944618225,-0.34476709365844727,-0.7167409062385559
1723738126.0441172,3.120870590209961,-10.5028715133667,16.421911239624023,0.05452290177345276,-0.3421647548675537,-0.7125377655029297
1723738126.04612,3.1567811965942383,-10.772829055786133,17.38446807861328,0.042113080620765686,-0.3320528566837311,-0.7053297758102417
1723738126.0481222,3.1567811965942383,-10.772829055786133,17.38446807861328,0.042113080620765686,-0.3320528566837311,-0.7053297758102417
1723738126.0501213,2.8617591857910156,-10.678455352783203,16.887542724609375,0.06665560603141785,-0.37462326884269714,-0.6774853467941284
1723738126.0521233,3.4074153900146484,-11.208681106567383,16.910825729370117,0.043900519609451294,-0.33449921011924744,-0.7051141858100891
1723738126.0541224,3.826937675476074,-10.340899467468262,16.906953811645508,0.05502244830131531,-0.3372257649898529,-0.7273679375648499
1723738126.0561144,3.3904829025268555,-10.921807289123535,15.95398235321045,0.04656471312046051,-0.3283500373363495,-0.7226853370666504
1723738126.0581899,3.120870590209961,-10.5028715133667,16.421911239624023,0.05452290177345276,-0.3421647548675537,-0.7125377655029297
1723738126.0601442,3.120870590209961,-10.5028715133667,16.421911239624023,0.05452290177345276,-0.3421647548675537,-0.7125377655029297
1723738126.06223,2.8916282653808594,-10.951993942260742,17.37969207763672,0.07250595092773438,-0.3538966476917267,-0.7124719619750977
1723738126.064227,3.5922813415527344,-10.482577323913574,16.9035587310791,0.03847070038318634,-0.3430198132991791,-0.7128438949584961
1723738126.0661457,2.431734085083008,-10.951715469360352,16.893705368041992,0.051359087228775024,-0.35325291752815247,-0.6801363229751587
1723738126.0682461,3.5931692123413086,-10.780455589294434,17.381399154663086,0.04523749649524689,-0.35486459732055664,-0.7058252692222595
1723738126.0702693,3.615140914916992,-10.478321075439453,16.909330368041992,0.04739899933338165,-0.3264842629432678,-0.723429262638092
1723738126.0721204,3.859600067138672,-10.904333114624023,17.392194747924805,0.03992116451263428,-0.3341381549835205,-0.723330557346344
1723738126.0741243,3.859600067138672,-10.904333114624023,17.392194747924805,0.03992116451263428,-0.3341381549835205,-0.723330557346344
1723738126.07621,3.1146936416625977,-10.493027687072754,17.37841796875,0.04525765776634216,-0.3473723530769348,-0.712654709815979
1723738126.0782413,3.375581741333008,-11.222432136535645,16.90792465209961,0.05354692041873932,-0.35098546743392944,-0.7158076763153076
1723738126.0802221,2.6497135162353516,-10.514906883239746,16.895360946655273,0.06135942041873932,-0.3464045822620392,-0.7018201351165771
1723738126.0821202,2.6665802001953125,-11.390314102172852,16.896162033081055,0.053361937403678894,-0.36648985743522644,-0.6800617575645447
1723738126.0842264,3.3623971939086914,-10.934792518615723,17.3780574798584,0.04735963046550751,-0.360384076833725,-0.6915233731269836
1723738126.0861216,3.3623971939086914,-10.934792518615723,17.3780574798584,0.04735963046550751,-0.360384076833725,-0.6915233731269836
1723738126.0881243,3.6523265838623047,-11.360556602478027,16.917373657226562,0.06695407629013062,-0.3298719823360443,-0.7230068445205688
1723738126.090119,3.803823471069336,-10.353413581848145,15.946080207824707,0.05530981719493866,-0.34866639971733093,-0.72719407081604
1723738126.0922241,3.4042348861694336,-10.913622856140137,17.389549255371094,0.04654237627983093,-0.3275874853134155,-0.7124719023704529
1723738126.0942073,3.8436203002929688,-10.63603401184082,16.908695220947266,0.061573877930641174,-0.3382799029350281,-0.7202081680297852
1723738126.096245,3.3557167053222656,-10.9414701461792,16.424367904663086,0.05652575194835663,-0.35540175437927246,-0.7124632000923157
1723738126.0981407,2.891240119934082,-10.946826934814453,17.85150909423828,0.05419614911079407,-0.3646239936351776,-0.6808056831359863
1723738126.100165,2.891240119934082,-10.946826934814453,17.85150909423828,0.05419614911079407,-0.3646239936351776,-0.6808056831359863
1723738126.1022062,2.900350570678711,-10.950760841369629,16.421720504760742,0.06314688920974731,-0.3488510549068451,-0.7016044855117798
1723738126.1041193,4.090435981750488,-10.470690727233887,17.391035079956055,0.050020694732666016,-0.32706472277641296,-0.7239575386047363
1723738126.1062043,3.126985549926758,-10.792019844055176,15.469901084899902,0.0515664666891098,-0.33851107954978943,-0.7260956764221191
1723738126.1081889,3.585850715637207,-10.48099136352539,16.904964447021484,0.03842112421989441,-0.3431324362754822,-0.7233722805976868
1723738126.1102004,3.1288299560546875,-10.799239158630371,17.381624221801758,0.07043339312076569,-0.34826451539993286,-0.7162454724311829
1723738126.112211,3.1288299560546875,-10.799239158630371,17.381624221801758,0.07043339312076569,-0.34826451539993286,-0.7162454724311829
1723738126.1141143,3.380483627319336,-10.619999885559082,16.905935287475586,0.03084726631641388,-0.332278311252594,-0.7089052796363831
1723738126.1161904,2.1803340911865234,-11.122694969177246,18.324493408203125,0.08172956854104996,-0.3743339776992798,-0.6770650744438171
1723738126.1182072,3.381373405456543,-10.917877197265625,17.38377571105957,0.03761404752731323,-0.3441230356693268,-0.7018865942955017
1723738126.120184,4.064140319824219,-10.188143730163574,16.908885955810547,0.05294989049434662,-0.3315936028957367,-0.7311414480209351
1723738126.1222076,3.615140914916992,-10.478321075439453,16.909330368041992,0.04739899933338165,-0.3264842629432678,-0.723429262638092
1723738126.1242056,3.615140914916992,-10.478321075439453,16.909330368041992,0.04739899933338165,-0.3264842629432678,-0.723429262638092
1723738126.1262262,3.609665870666504,-10.495314598083496,17.38408088684082,0.06633783876895905,-0.3368876278400421,-0.7132641077041626
1723738126.1282341,3.6318225860595703,-10.773455619812012,16.911073684692383,0.05395042896270752,-0.327538400888443,-0.7162694931030273
1723738126.1301415,3.1027870178222656,-10.508435249328613,17.85457420349121,0.06414692103862762,-0.3578883409500122,-0.7130178809165955
1723738126.132259,2.1825647354125977,-11.39918327331543,17.3724308013916,0.06009933352470398,-0.37095507979393005,-0.6904008984565735
1723738126.1341364,3.121762275695801,-10.800750732421875,16.899751663208008,0.0612897127866745,-0.3540095388889313,-0.7055190801620483
1723738126.1361575,3.121762275695801,-10.800750732421875,16.899751663208008,0.0612897127866745,-0.3540095388889313,-0.7055190801620483
1723738126.1382577,3.641183853149414,-10.769126892089844,16.436378479003906,0.05368541181087494,-0.3168603181838989,-0.7266567945480347
1723738126.14014,3.823690414428711,-10.63437557220459,16.429637908935547,0.05233098566532135,-0.3442501127719879,-0.730538547039032
1723738126.1421359,3.382077217102051,-10.635481834411621,17.86255645751953,0.05892978608608246,-0.33693671226501465,-0.7094664573669434
1723738126.1441264,3.837442398071289,-10.626190185546875,17.865201950073242,0.05230863392353058,-0.3434875011444092,-0.7203251123428345
1723738126.1462448,3.369215965270996,-10.941544532775879,16.90483283996582,0.06571900844573975,-0.3495441675186157,-0.7126612067222595
1723738126.148248,2.663649559020996,-11.086994171142578,18.329984664916992,0.04678809642791748,-0.36467310786247253,-0.6770080924034119
1723738126.1502588,2.663649559020996,-11.086994171142578,18.329984664916992,0.04678809642791748,-0.36467310786247253,-0.6770080924034119
1723738126.1522691,2.3990116119384766,-10.667588233947754,16.4129638671875,0.05423872172832489,-0.3578943610191345,-0.6978486180305481
1723738126.1541693,3.869852066040039,-11.197883605957031,17.39534568786621,0.04642301797866821,-0.33530497550964355,-0.7266992330551147
1723738126.1562681,3.3880014419555664,-10.653584480285645,15.950947761535645,0.07741068303585052,-0.32663413882255554,-0.7197610139846802
1723738126.158269,3.61832332611084,-10.773381233215332,16.43060874938965,0.0447571724653244,-0.33339598774909973,-0.7160714864730835
1723738126.160252,4.096864700317383,-10.472274780273438,17.38962745666504,0.05007024109363556,-0.32695209980010986,-0.7134292125701904
1723738126.1622438,4.096864700317383,-10.472274780273438,17.38962745666504,0.05007024109363556,-0.32695209980010986,-0.7134292125701904
1723738126.1641414,3.15423583984375,-10.783905982971191,17.38593292236328,0.06073738634586334,-0.33189088106155396,-0.7160803079605103
1723738126.1661556,2.4294424057006836,-10.954534530639648,17.850269317626953,0.060767725110054016,-0.35818585753440857,-0.6804754137992859
1723738126.1682491,2.937150001525879,-11.518594741821289,17.862117767333984,0.057503849267959595,-0.35058388113975525,-0.6873778104782104
1723738126.1704261,3.599987030029297,-10.78720474243164,16.908170700073242,0.06359679996967316,-0.344024658203125,-0.7269630432128906
1723738126.1721363,3.602278709411621,-10.784387588500977,15.951607704162598,0.054188162088394165,-0.33909159898757935,-0.7266240119934082
1723738126.1742227,3.8502378463745117,-10.908659934997559,17.86688804626465,0.04018615186214447,-0.3448161780834198,-0.7129433155059814
1723738126.1762562,3.8502378463745117,-10.908659934997559,17.86688804626465,0.04018615186214447,-0.3448161780834198,-0.7129433155059814
1723738126.1782577,3.3985061645507812,-10.938874244689941,16.909198760986328,0.07469688355922699,-0.3328958749771118,-0.7127181887626648
1723738126.180256,4.054073333740234,-10.474870681762695,16.904796600341797,0.031899094581604004,-0.3494579792022705,-0.7131742835044861
1723738126.1822696,2.1659460067749023,-10.824745178222656,17.366188049316406,0.0657695084810257,-0.3683468997478485,-0.6838857531547546
1723738126.1842663,2.895061492919922,-11.238795280456543,17.856067657470703,0.06064842641353607,-0.36590343713760376,-0.6947027444839478
1723738126.1861734,3.8436203002929688,-10.63603401184082,16.908695220947266,0.061573877930641174,-0.3382799029350281,-0.7202081680297852
1723738126.1881418,3.8436203002929688,-10.63603401184082,16.908695220947266,0.061573877930641174,-0.3382799029350281,-0.7202081680297852
1723738126.1903148,4.087188720703125,-10.764166831970215,16.913719177246094,0.04732923209667206,-0.334089070558548,-0.7271281480789185
1723738126.1921456,3.6055259704589844,-10.490909576416016,16.428922653198242,0.05687962472438812,-0.33206725120544434,-0.7234534025192261
1723738126.1941373,3.612147331237793,-10.763537406921387,17.387115478515625,0.035491928458213806,-0.33860352635383606,-0.7161884307861328
1723738126.1961355,3.3525333404541016,-10.646409034729004,16.903091430664062,0.059167563915252686,-0.34849002957344055,-0.7198209762573242
1723738126.1981938,2.903848648071289,-10.64902400970459,17.85413360595703,0.056622594594955444,-0.34692156314849854,-0.6880224347114563
1723738126.2002277,3.122012138366699,-10.792489051818848,17.854848861694336,0.05207401514053345,-0.3591044843196869,-0.6951075792312622
1723738126.202231,3.122012138366699,-10.792489051818848,17.854848861694336,0.05207401514053345,-0.3591044843196869,-0.6951075792312622
1723738126.2041402,3.1278743743896484,-11.089898109436035,15.94774341583252,0.05833329260349274,-0.350355863571167,-0.7190769910812378
1723738126.206138,3.8041419982910156,-9.756619453430176,17.85721778869629,0.05142737925052643,-0.3398251235485077,-0.7209696769714355
1723738126.208139,2.9002866744995117,-11.230064392089844,16.426219940185547,0.050925225019454956,-0.3504050076007843,-0.7152794003486633
1723738126.2102232,3.091580390930176,-10.505541801452637,16.417545318603516,0.045545026659965515,-0.35881298780441284,-0.7124807834625244
1723738126.2122195,2.8813772201538086,-10.658445358276367,17.376543045043945,0.06600409746170044,-0.3527298867702484,-0.7091032862663269
1723738126.2142253,2.8813772201538086,-10.658445358276367,17.376543045043945,0.06600409746170044,-0.3527298867702484,-0.7091032862663269
1723738126.2162259,2.6633996963500977,-11.095254898071289,17.37488555908203,0.05600374937057495,-0.35957810282707214,-0.6874195337295532
1723738126.2182393,2.6371049880981445,-10.812710762023926,16.892736434936523,0.05893297493457794,-0.36410701274871826,-0.6946033835411072
1723738126.2201407,4.318275451660156,-10.322264671325684,17.867658615112305,0.048213064670562744,-0.33211061358451843,-0.7173437476158142
1723738126.2221403,3.403982162475586,-10.921881675720215,16.4344482421875,0.05575796961784363,-0.32249245047569275,-0.7228833436965942
1723738126.2241354,3.385006904602051,-10.938799858093262,16.428733825683594,0.06550362706184387,-0.33875352144241333,-0.712520182132721
1723738126.2261338,3.385006904602051,-10.938799858093262,16.428733825683594,0.06550362706184387,-0.33875352144241333,-0.712520182132721
1723738126.2281399,3.1050796508789062,-10.505616188049316,16.89801025390625,0.05473828315734863,-0.3529554009437561,-0.7126787900924683
1723738126.23022,3.61832332611084,-10.773381233215332,16.43060874938965,0.0447571724653244,-0.33339598774909973,-0.7160714864730835
1723738126.2321348,2.4033985137939453,-10.66373062133789,18.323219299316406,0.05448131263256073,-0.3678097426891327,-0.6772478222846985
1723738126.2342055,2.900601387023926,-10.942500114440918,17.37681770324707,0.05393119156360626,-0.3539459705352783,-0.6911930441856384
1723738126.2362196,3.5959110260009766,-10.503498077392578,15.948513984680176,0.06636025011539459,-0.3376502990722656,-0.7234774827957153
1723738126.2382455,3.388190269470215,-10.924628257751465,16.91054916381836,0.0559733510017395,-0.3332831561565399,-0.7230243682861328
1723738126.2402356,3.388190269470215,-10.924628257751465,16.91054916381836,0.0559733510017395,-0.3332831561565399,-0.7230243682861328
1723738126.242233,3.5771265029907227,-10.791459083557129,16.90239906311035,0.05466856062412262,-0.36056020855903625,-0.7163777351379395
1723738126.2442584,3.6642942428588867,-11.065844535827637,16.43671417236328,0.06028646230697632,-0.31780189275741577,-0.7089687585830688
1723738126.2463064,3.1050796508789062,-10.505616188049316,16.89801025390625,0.05473828315734863,-0.3529554009437561,-0.7126787900924683
1723738126.2482872,2.162698745727539,-11.118221282958984,16.888872146606445,0.06307810544967651,-0.3753713071346283,-0.6870563626289368
1723738126.2501438,2.9046754837036133,-11.22620677947998,18.336475372314453,0.0511678010225296,-0.36032038927078247,-0.6946786046028137
1723738126.2522678,2.9046754837036133,-11.22620677947998,18.336475372314453,0.0511678010225296,-0.36032038927078247,-0.6946786046028137
1723738126.2541606,3.5952749252319336,-10.19736099243164,16.42577362060547,0.05037777125835419,-0.33090049028396606,-0.7200847268104553
1723738126.2562907,4.047645568847656,-10.473286628723145,16.906204223632812,0.03184954822063446,-0.3495706021785736,-0.7237026691436768
1723738126.2582822,3.161304473876953,-11.091629028320312,16.90726661682129,0.07676944136619568,-0.33852800726890564,-0.7089446783065796
1723738126.260262,3.8301210403442383,-10.63595962524414,16.42823028564453,0.05238062143325806,-0.3441374897956848,-0.7200101613998413
1723738126.2622483,3.5929832458496094,-10.200180053710938,17.38233757019043,0.05978640913963318,-0.33583348989486694,-0.7204238176345825
1723738126.2641685,3.5929832458496094,-10.200180053710938,17.38233757019043,0.05978640913963318,-0.33583348989486694,-0.7204238176345825
1723738126.2662053,2.4223098754882812,-11.235347747802734,17.372896194458008,0.03940244019031525,-0.3654848039150238,-0.6834238767623901
1723738126.2682843,2.858515739440918,-10.662699699401855,17.37076759338379,0.05707579851150513,-0.36926546692848206,-0.6985179781913757
1723738126.270291,3.375581741333008,-11.222432136535645,16.90792465209961,0.05354692041873932,-0.35098546743392944,-0.7158076763153076
1723738126.2723088,3.3420276641845703,-10.361122131347656,15.944840431213379,0.061881378293037415,-0.3422282934188843,-0.7268637418746948
1723738126.2741952,3.377939224243164,-10.631075859069824,16.907400131225586,0.04947155714035034,-0.33211639523506165,-0.7196557521820068
1723738126.276275,3.8175764083862305,-10.345230102539062,17.38164520263672,0.05528740584850311,-0.3479037284851074,-0.7169805765151978
1723738126.2782695,3.8175764083862305,-10.345230102539062,17.38164520263672,0.05528740584850311,-0.3479037284851074,-0.7169805765151978
1723738126.280168,3.3811206817626953,-10.92613697052002,16.42867660522461,0.046829745173454285,-0.33902812004089355,-0.7122980356216431
1723738126.2821364,2.903848648071289,-10.64902400970459,17.85413360595703,0.056622594594955444,-0.34692156314849854,-0.6880224347114563
1723738126.2841558,2.4293832778930664,-11.23383903503418,17.85477066040039,0.04854613542556763,-0.35973986983299255,-0.6941503286361694
1723738126.2861845,3.59291934967041,-10.788714408874512,16.426300048828125,0.054453179240226746,-0.34976962208747864,-0.7162367105484009
1723738126.288284,3.6118927001953125,-10.771799087524414,16.43201446533203,0.044707536697387695,-0.33350861072540283,-0.7265998721122742
1723738126.290309,3.6118927001953125,-10.771799087524414,16.43201446533203,0.044707536697387695,-0.33350861072540283,-0.7265998721122742
1723738126.2922945,3.8525285720825195,-10.905840873718262,16.910324096679688,0.030777499079704285,-0.3398831784725189,-0.7126042246818542
1723738126.2942038,3.1311216354370117,-10.796420097351074,16.425060272216797,0.061024755239486694,-0.343331515789032,-0.7159063816070557
1723738126.296292,3.840622901916504,-10.921248435974121,17.3864803314209,0.04966677725315094,-0.3503992259502411,-0.7129673957824707
1723738126.2981713,2.441986083984375,-11.24526596069336,16.896854400634766,0.05786094069480896,-0.35441967844963074,-0.6835049986839294
1723738126.3002696,2.910853385925293,-11.236050605773926,17.379968643188477,0.0604330450296402,-0.35511279106140137,-0.6945617198944092
1723738126.3022683,3.352786064147949,-10.638152122497559,17.858190536499023,0.049951910972595215,-0.35358500480651855,-0.7094094753265381
1723738126.3042784,3.352786064147949,-10.638152122497559,17.858190536499023,0.049951910972595215,-0.35358500480651855,-0.7094094753265381
1723738126.3061957,3.6116418838500977,-10.780058860778809,15.476916313171387,0.05392320454120636,-0.32841363549232483,-0.7370113730430603
1723738126.3082886,3.3724632263183594,-10.648070335388184,17.38214874267578,0.06841041147708893,-0.34251976013183594,-0.7094905972480774
1723738126.3101728,3.845273971557617,-10.327077865600586,16.42938995361328,0.03618276119232178,-0.32659709453582764,-0.7164763808250427
1723738126.3122964,3.3580732345581055,-10.350115776062012,16.423843383789062,0.052450329065322876,-0.3365326225757599,-0.7163112163543701
1723738126.3143032,2.1620607376098633,-10.812082290649414,17.366130828857422,0.04709562659263611,-0.36862149834632874,-0.6836636066436768
1723738126.3162978,2.1620607376098633,-10.812082290649414,17.366130828857422,0.04709562659263611,-0.36862149834632874,-0.6836636066436768
